controller,seed,survived,collapse_time,peak_A,min_temp,max_density,unsafe_time,control_energy,fusion_yield,yield_per_energy
GSCX_V91,403,1,,0.029574967646393408,0.9771697824928346,1.1331464330364944,0.0,0.51370902905333,180.75682700457946,351.86616631172404
GSCX_V91,404,1,,0.02918267993083383,0.9771159047743697,1.1331347189840644,0.0,0.5142349023524456,180.6493321862351,351.29729819685525
GSCX_V91,405,1,,0.029536762067938437,0.9775387979907869,1.1331369631131534,0.0,0.5294306857397666,180.65092300652827,341.21732557471574
GSCX_V91,406,1,,0.027786903079990682,0.9779067836495101,1.133231151032101,0.0,0.5215840263259084,180.76079506980207,346.561216601165
GSCX_V91,407,1,,0.02123036040320148,0.978003376244813,1.1330048823467043,0.0,0.5114179608154665,180.82480607954403,353.5753915205476
GSCX_V91,408,1,,0.03028633666662449,0.9781012277689519,1.1333208179867431,0.0,0.5100435995234246,180.80425368224365,354.4878388763157
GSCX_V91,409,1,,0.03215912899801045,0.9777683547684218,1.1326618547951566,0.0,0.49836833096654093,180.97212395149245,363.12926071643415
GSCX_V91,410,1,,0.02879948035734391,0.9771823213864416,1.1334798027644546,0.0,0.5196270680207353,180.65949374498413,347.6714446101634
GSCX_V91,411,1,,0.029010156216761077,0.9773596555673615,1.1332911088026276,0.0,0.5069633395830107,180.63423674751962,356.30630913033923
GSCX_V91,412,1,,0.02669148578459041,0.9776150677554615,1.133098955273752,0.0,0.5097014841077502,180.80346530369033,354.72422699625594
GSCX_V91,413,1,,0.03257465959878881,0.9772552296433652,1.1334331827160606,0.0,0.5438865197234485,180.51090480113163,331.8907491235962
GSCX_V91,414,1,,0.0264982596605052,0.9768754797366396,1.133492488365918,0.0,0.5321502148623793,180.50417315943375,339.19778246620945
GSCX_V91,415,1,,0.028402451674049676,0.9776235799314336,1.1333431728162038,0.0,0.5104176152899714,180.69429729065487,354.01265850511186
GSCX_V91,416,1,,0.028238701010604567,0.9774231532057802,1.1331972520688596,0.0,0.5293363781352256,180.58903477835696,341.16120088587985
GSCX_V91,417,1,,0.0313146115927688,0.978017195143848,1.1336855898656677,0.0,0.49905564670279934,180.8174962376962,362.31930661443533
GSCX_V91,418,1,,0.02510440881322912,0.9770353967109205,1.1334329973998556,0.0,0.5213056300315397,180.5820200768106,346.40335597273673
GSCX_V91,419,1,,0.021078614970959128,0.9775111845637693,1.1328040704010418,0.0,0.5074337776856652,180.92552382781483,356.5500197807898
GSCX_V91,420,1,,0.020197867088733442,0.9778189295522001,1.1330733703905564,0.0,0.5017089535453841,180.91529582957975,360.5981001345957
GSCX_V91,421,1,,0.034205592116417625,0.9779171984956146,1.1332889010560914,0.0,0.4971651767119048,180.8339699284029,363.730160588986
GSCX_V91,422,1,,0.026397772268949966,0.9776151946525451,1.1329000466511674,0.0,0.5096163640747498,180.74094184718365,354.66078845539596
GSCX_V91,423,1,,0.026748684844460437,0.9774524856803007,1.1332988158802995,0.0,0.5067873994504568,180.6977820909921,356.55539567554223
GSCX_V91,424,1,,0.02181530672057405,0.9779095305673685,1.133166503497248,0.0,0.49869091755120043,180.88339827008863,362.7164472848073
GSCX_V91,425,1,,0.02872495425347571,0.9769365848393556,1.1335208999632638,0.0,0.516399589315748,180.48641519415884,349.50921452862116
GSCX_V91,426,1,,0.027270300937088893,0.9779674932701212,1.1331752693653245,0.0,0.4943567707171822,180.93373914006102,365.9983022212384
GSCX_V91,427,1,,0.029049068454484916,0.9770088740691064,1.1334194709962853,0.0,0.5118892642582686,180.5786082049548,352.76889057996885
GSCX_V91,428,1,,0.028089598953589416,0.9773460514108808,1.1327919975576615,0.0,0.5179685355154263,180.62078606952682,348.70995694957145
GSCX_V91,429,1,,0.03406313554524033,0.9775461104141454,1.1338378852953799,0.0,0.5118639469566985,180.60882248867577,352.8453668394605
GSCX_V91,430,1,,0.0250285291484547,0.9775885322368008,1.1331141782528167,0.0,0.5231639370436618,180.65023145030986,345.30329465337365
GSCX_V91,431,1,,0.028834686436581596,0.9768583228879549,1.1333989312418238,0.0,0.5285296767518685,180.4989973333979,341.51156487779616
GSCX_V91,432,1,,0.025520134882170243,0.9767639538120068,1.1338151278989366,0.0,0.5238553923788946,180.47432074576656,344.51171645231676
GSCX_V91,433,1,,0.024730227981020012,0.9776310089941812,1.1330967132498762,0.0,0.5067992906416943,180.78267607056944,356.71453976376574
GSCX_V91,434,1,,0.02408000687267,0.9772709497630332,1.1334083085051256,0.0,0.5200409811748982,180.55834616359547,347.20022527545876
GSCX_V91,435,1,,0.03267175602867545,0.9780504898148689,1.1330377230718813,0.0,0.5224378269564045,180.80851924577158,346.0861935534641
GSCX_V91,436,1,,0.020026835069052718,0.9775176060130328,1.1327109103095954,0.0,0.486701904360637,180.92281282827088,371.73228794781573
GSCX_V91,437,1,,0.027776029454436087,0.9767076711391152,1.1338776925752254,0.0,0.5167676764017364,180.43735420065232,349.16532533125115
GSCX_V91,438,1,,0.02412417155796694,0.9772915839625718,1.132818137053369,0.0,0.49996844805871143,180.7133093975135,361.449426934323
GSCX_V91,439,1,,0.025079318391372552,0.9775001154719908,1.1335465418369257,0.0,0.5044422122574093,180.71751555682704,358.2521660704268
GSCX_V91,440,1,,0.027334920741678495,0.977192830530502,1.1336594405060303,0.0,0.514329897265623,180.4993958875212,350.9408970705087
GSCX_V91,441,1,,0.024183554343243003,0.978055333024108,1.1330677402602487,0.0,0.48868484067715706,180.89316495879348,370.1632412783085
GSCX_V91,442,1,,0.03133244754479486,0.9769920605842214,1.1330509136486993,0.0,0.5184643509989051,180.60044303851913,348.3372431339321
GSCX_V91,443,1,,0.02712133815902288,0.9767233967137737,1.1330803256653557,0.0,0.5292121810942467,180.4777863397604,341.0310503918433
GSCX_V91,444,1,,0.025694472780178893,0.9783618349514034,1.1333240667921005,0.0,0.48878749126369025,180.95979498421514,370.22182001046633
GSCX_V91,445,1,,0.02911698216387895,0.9770590139915225,1.133597432630893,0.0,0.5192527066128384,180.5013190940946,347.6174826779695
GSCX_V91,446,1,,0.029069744553987503,0.9770423794029218,1.1334396423089808,0.0,0.5140801445547478,180.56601051232454,351.24097297606073
GSCX_V91,447,1,,0.025030969045134674,0.9768584482756261,1.1337830302723562,0.0,0.5195265655084554,180.50207424738468,347.4356960424024
GSCX_V91,448,1,,0.027260902478391084,0.9770891113922655,1.1330186756263123,0.0,0.5110590215586627,180.72122982399338,353.6210532380319
GSCX_V91,449,1,,0.03310184521165988,0.9773318147334048,1.1331076572243337,0.0,0.5203679001069532,180.6335430830295,347.1266054243096
GSCX_V91,450,1,,0.025242454473882573,0.9775043261787713,1.133300624043493,0.0,0.5132957862848967,180.71783138064964,352.07347470464447
GSCX_V91,451,1,,0.024089989233804687,0.9773774872558294,1.1327888469753216,0.0,0.5087097746031215,180.7648406499015,355.3398210906964
GSCX_V91,452,1,,0.031178467458530677,0.9774582913871432,1.1332054135643157,0.0,0.5147640782731069,180.68709177632905,351.00951882943247
GSCX_V91,453,1,,0.029940344294915898,0.9770839390592428,1.1333946337796077,0.0,0.5118724249234696,180.55238463113304,352.729265119914
GSCX_V91,454,1,,0.024717904552386778,0.977763884700493,1.1335451099934561,0.0,0.49413384098175267,180.75555569047074,365.8028257395608
GSCX_V91,455,1,,0.026124814377187208,0.9778750166945369,1.1326092113281148,0.0,0.501332137137668,180.90173265373224,360.84208230842734
GSCX_V91,456,1,,0.030257389974606076,0.9778715995644379,1.1327614803786703,0.0,0.5277569985966246,180.80583868345445,342.5929714274714
GSCX_V91,457,1,,0.021945415801066123,0.9779452172810996,1.1329687253676803,0.0,0.5075372250202927,180.84197773716903,356.31273622072894
GSCX_V91,458,1,,0.02633121966294599,0.9775614570810224,1.132987486567841,0.0,0.5054679122932605,180.75939906160926,357.60805841049887
GSCX_V91,459,1,,0.02562279805156199,0.9772940301650465,1.1336034661009196,0.0,0.5038474600540459,180.6701073460604,358.5809621191692
GSCX_V91,460,1,,0.024806632292483945,0.9771941466359192,1.1329087834999292,0.0,0.5092451996409285,180.652338620004,354.74529439381587
GSCX_V91,461,1,,0.02009190823560649,0.9781814133414845,1.1322147140387584,0.0,0.48277471220321233,181.1133262886084,375.1508132787666
GSCX_V91,462,1,,0.0250636194473216,0.9776591460672961,1.133684526968936,0.0,0.516769100184146,180.6456138821962,349.56736667934945
GSCX_V91,463,1,,0.025499310621999373,0.9776521397969055,1.133694213962847,0.0,0.4967190805617724,180.6962164322387,363.7794945668242
GSCX_V91,464,1,,0.025788497006163022,0.9774704977812947,1.133317245539391,0.0,0.5172005306594489,180.73458729039518,349.44779873002915
GSCX_V91,465,1,,0.024513269138042523,0.9776094667058562,1.1333289423043138,0.0,0.5247033146020855,180.6795073465642,344.34603703473545
GSCX_V91,466,1,,0.025286375330119293,0.977781559947242,1.1331075786985974,0.0,0.4986795846471661,180.83227912911138,362.622181323975
GSCX_V91,467,1,,0.026937018587414395,0.9777324358912868,1.1328996015674508,0.0,0.4981553210418293,180.86237935569727,363.0642318833051
GSCX_V91,468,1,,0.024990205411440185,0.9774301715389894,1.133359375314748,0.0,0.49823347569811194,180.7188863396813,362.71927678834373
GSCX_V91,469,1,,0.03194585453195367,0.9774696824858101,1.1332375516492446,0.0,0.5099316274579745,180.65141711851433,354.26595848702596
GSCX_V91,470,1,,0.025212141928743825,0.9767689277648505,1.133713190565853,0.0,0.5236952829195716,180.49349421265455,344.6536559614589
GSCX_V91,471,1,,0.024581558010133304,0.9768612232563847,1.133589518822061,0.0,0.5192841268276686,180.51836101447958,347.6292675642631
GSCX_V91,472,1,,0.03213336844911344,0.9771983295967036,1.1329565817926692,0.0,0.5206566368100757,180.64571234252006,346.9574748961824
GSCX_V91,473,1,,0.03324586111215619,0.9775351958145762,1.133593742367716,0.0,0.5136156425732318,180.58251743314327,351.5907657656764
GSCX_V91,474,1,,0.02386464464322484,0.9770954834475237,1.1326946558761235,0.0,0.5097631009994864,180.7486912717428,354.57390023478973
GSCX_V91,475,1,,0.024157620954611405,0.9778685629045049,1.1329947836196956,0.0,0.5091928153881208,180.8044614280606,355.0805423976101
GSCX_V91,476,1,,0.022257591644617918,0.9774199452219076,1.13331932710494,0.0,0.5098314927638795,180.74160830885808,354.5124428750291
GSCX_V91,477,1,,0.02246527193551022,0.9780469628505232,1.1335943024786455,0.0,0.5155851062228638,180.69816639671302,350.47204402396653
GSCX_V91,478,1,,0.02188205778421291,0.9770481842205881,1.13328812640728,0.0,0.5008942892130672,180.7112930378147,360.77730684641045
GSCX_V91,479,1,,0.03015230041471824,0.9769083802261147,1.1336072107854833,0.0,0.525078382359983,180.50308193400767,343.76406962131296
GSCX_V91,480,1,,0.026796684427685243,0.9776254277979319,1.1327910971068336,0.0,0.4981279040077118,180.69607596278962,362.75035818359174
GSCX_V91,481,1,,0.03673898449286666,0.9774567379359341,1.1334825450633021,0.0,0.5232525707221285,180.6342973428429,345.2143517390453
GSCX_V91,482,1,,0.02772187115363976,0.9771846401996996,1.133429423620946,0.0,0.5081095669309093,180.62496695076922,355.4842859706391
GSCX_V91,483,1,,0.02734242102887547,0.9775081352119702,1.1329776518974068,0.0,0.5099777936773469,180.71910082270531,354.3666071520679
GSCX_V91,484,1,,0.02319482139629063,0.9775419570732762,1.1333727752208131,0.0,0.5200343887660499,180.7239223097762,347.5230212968786
GSCX_V91,485,1,,0.030216891073306953,0.9774617131323223,1.1332740458882384,0.0,0.5104961404415475,180.70850151326272,353.986028186178
GSCX_V91,486,1,,0.029253645638866697,0.977434475928094,1.1333656493523372,0.0,0.5124458296090243,180.70438922620895,352.63120203641427
GSCX_V91,487,1,,0.023884770992331404,0.9778394349052699,1.1330066493700621,0.0,0.4931276527260094,180.82854694333778,366.69723463492755
GSCX_V91,488,1,,0.029397783353574916,0.9770777717003134,1.1332144280910137,0.0,0.5316015569186696,180.54095897898932,339.6170614808667
GSCX_V91,489,1,,0.022620209783897272,0.9774745210398805,1.1332083905078831,0.0,0.5154178208638717,180.6548454272302,350.5017439520037
GSCX_V91,490,1,,0.024154675600455876,0.9771731725794189,1.1334030079675852,0.0,0.5317180445035851,180.47737411846563,339.423075151676
GSCX_V91,491,1,,0.02650155921589104,0.9777053484673427,1.132832852794715,0.0,0.5157725011503631,180.78205917521746,350.5073621053844
GSCX_V91,492,1,,0.026650495997649605,0.9771982159742317,1.133223781569294,0.0,0.5174962156753455,180.71722342186482,349.214578964234
GSCX_V91,493,1,,0.038407939765695974,0.9774309503788315,1.133581313284327,0.0,0.5315394846816439,180.54464606419276,339.6636579739003
GSCX_V91,494,1,,0.026322341386183435,0.9772447818278706,1.1331284203715224,0.0,0.5229511411547135,180.60722023356115,345.36155612818044
GSCX_V91,495,1,,0.02394811621948334,0.9766957317123265,1.1333316011966676,0.0,0.5264382707030348,180.43583908641358,342.7483311627425
GSCX_V91,496,1,,0.028774263602536623,0.977066346342605,1.1328929386380262,0.0,0.5137489743166938,180.7644988013475,351.8537408077897
GSCX_V91,497,1,,0.030245951685090748,0.9774834231255745,1.133244929630776,0.0,0.504117845355675,180.66560647974788,358.37970781197293
GSCX_V91,498,1,,0.020022331791473155,0.9782741489501761,1.1329855569197929,0.0,0.4890678592309288,180.99405050108666,370.0796253829164
GSCX_V91,499,1,,0.02899392485338493,0.9775915128758689,1.133468692818173,0.0,0.5039889557261145,180.65204740909212,358.4444559710162
GSCX_V91,500,1,,0.026440292312924274,0.9775382881379968,1.1332835263282588,0.0,0.5067568614945428,180.72763770725027,356.63579732814475
GSCX_V91,501,1,,0.025633552191699716,0.9779341426471371,1.1328932989898413,0.0,0.5001674320628194,180.88887450499774,361.65664245132626
GSCX_V91,502,1,,0.026236128743304176,0.9777914606409094,1.1337676853782603,0.0,0.495827662725616,180.70014784135046,364.4414401640715
GSCX_V91,503,1,,0.03197958401360077,0.9774167619347418,1.1328346979668702,0.0,0.5282376732844494,180.59284559415804,341.8780113303904
GSCX_V91,504,1,,0.0276741074550603,0.9768872447849393,1.1338768677687274,0.0,0.5062479400276553,180.58985926182453,356.7221604797782
GSCX_V91,505,1,,0.024805700545594535,0.9781660338973711,1.1327956651810716,0.0,0.5067299548020525,180.8696565101483,356.9349994788994
GSCX_V91,506,1,,0.02109119401881669,0.9775522287324758,1.133371953074565,0.0,0.5213405960648094,180.5306867814115,346.2816588575955
GSCX_V91,507,1,,0.022105993061418732,0.9777061270754057,1.1329694791439966,0.0,0.5013885575044082,180.9018278669482,360.8016672868647
GSCX_V91,508,1,,0.02874240729378847,0.9776870711363435,1.1330972624817854,0.0,0.5014292817779861,180.78980387893608,360.5489549340559
GSCX_V91,509,1,,0.02785371585930533,0.9771910688735284,1.1329898376227554,0.0,0.512435035736585,180.78304365330433,352.7921213284155
GSCX_V91,510,1,,0.02769478420906829,0.9780116608236197,1.133070070075666,0.0,0.5007808328511318,180.91965594471793,361.2751202025841
GSCX_V91,511,1,,0.02251168987145496,0.9777396079473689,1.133410816099761,0.0,0.5158196337337947,180.73510963790787,350.38431550047926
GSCX_V91,512,1,,0.02411114609185786,0.9772687959274652,1.1331180076904261,0.0,0.5047161902091516,180.7726080118942,358.16684933133644
GSCX_V91,513,1,,0.02374576414586772,0.9778515988467105,1.133135884587698,0.0,0.5107030047390902,180.79845763035033,354.0187850837073
GSCX_V91,514,1,,0.031999457276117464,0.9776623106634057,1.1331788382548347,0.0,0.515651785475575,180.6972045351379,350.4248589347165
GSCX_V91,515,1,,0.02100635847682024,0.9776642473093906,1.1333992106217536,0.0,0.5018719013382797,180.80087522772465,360.25303346402194
GSCX_V91,516,1,,0.022405523109829493,0.9775918388540603,1.1330263959244817,0.0,0.5101892146189418,180.83826239738,354.4533221424408
GSCX_V91,517,1,,0.02812225500829824,0.9769193404247322,1.1336357309422165,0.0,0.5230989194521459,180.4483993011878,344.96037412047303
GSCX_V91,518,1,,0.029256080987230135,0.9775465285096467,1.1326693425105805,0.0,0.5136740040998846,180.79783748357164,351.9699959284785
GSCX_V91,519,1,,0.029152387503490366,0.9777677971191462,1.1335129119777072,0.0,0.5027072041316668,180.60581112685463,359.26640653489574
GSCX_V91,520,1,,0.031066680685741258,0.9771945567987229,1.133692773014478,0.0,0.514356796100631,180.6512591610198,351.21779313373474
GSCX_V91,521,1,,0.028880495519933515,0.9780103667138081,1.133074425146614,0.0,0.5120292727697702,180.84322839236182,353.18923674210964
GSCX_V91,522,1,,0.02448749465395915,0.9772883497824381,1.132323782152638,0.0,0.5162285083782436,180.80411061475374,350.2404600484347
GSCX_V91,523,1,,0.02513644648087911,0.9775513374524828,1.133176136151786,0.0,0.5189178192466704,180.73657120813843,348.29517152104034
GSCX_V91,524,1,,0.026239883943900644,0.9775561017581628,1.1332350232037434,0.0,0.5115866495289374,180.6809990849311,353.1777048875732
GSCX_V91,525,1,,0.024816450371969556,0.9779584263412997,1.132953371247807,0.0,0.50025743102373,180.83078675695154,361.47546279407146
GSCX_V91,526,1,,0.026688490500547314,0.97773479267527,1.1331947982085933,0.0,0.5160117428715676,180.77342884978435,350.3281291496688
GSCX_V91,527,1,,0.020039795998257535,0.9773996095370072,1.132984961882848,0.0,0.5039727447257649,180.6831999911445,358.51779986821487
GSCX_V91,528,1,,0.026399503863372913,0.977842456813513,1.1329959293525265,0.0,0.4961125926339438,180.87879107921634,364.592218379922
GSCX_V91,529,1,,0.024376941983158682,0.9778501992506788,1.133533669115525,0.0,0.5086039121278146,180.77149943076154,355.42687495078866
GSCX_V91,530,1,,0.025762764991192722,0.9774632403478792,1.1334048584542054,0.0,0.5131005207345111,180.71959223697402,352.2108915930554
GSCX_V91,531,1,,0.025264441639845644,0.9777443301490842,1.1331265240478727,0.0,0.5136477510076736,180.70700085373412,351.81113934094367
GSCX_V91,532,1,,0.022511721451824333,0.9770258298757561,1.1329932824715934,0.0,0.5063694891503594,180.68759540099214,356.8295462416969
GSCX_V91,533,1,,0.023333349395798616,0.9778441788708089,1.1330039449915916,0.0,0.4929169425724074,180.87623127511344,366.95072797501325
GSCX_V91,534,1,,0.023300840109662053,0.97694560091875,1.1327082771354129,0.0,0.5146198320863085,180.70980565200668,351.1520427968024
GSCX_V91,535,1,,0.023596613470539037,0.9777860054658117,1.1329390001683115,0.0,0.5157166029221285,180.8274667576552,350.6334009462289
GSCX_V91,536,1,,0.02704965698317077,0.9771027464317885,1.1331326319247936,0.0,0.5269935480408698,180.43894233040828,342.39307607997824
GSCX_V91,537,1,,0.031579455162376015,0.9777479758373036,1.1340517270794572,0.0,0.49837777564934543,180.6058811768247,362.38750931283505
GSCX_V91,538,1,,0.02949859812667357,0.977167133564664,1.1337346519051108,0.0,0.5263553749650219,180.46648560376,342.8605346205348
GSCX_V91,539,1,,0.023932563792152865,0.977760274794651,1.1331677688074768,0.0,0.49779763157829393,180.79761747467737,363.19501267664504
GSCX_V91,540,1,,0.02930004904741515,0.9782001493229842,1.1334963001294323,0.0,0.4993307803562259,180.86143021287154,362.2076526538903
GSCX_V91,541,1,,0.030756284604071663,0.9772192814313992,1.132810063632996,0.0,0.5329362276583971,180.574660216702,338.8297708175648
GSCX_V91,542,1,,0.020164577617953337,0.9778670198021169,1.132455308159589,0.0,0.5008483576637136,180.96270675638058,361.31236855641777
GSCX_V91,543,1,,0.023537365193809626,0.9774017887839208,1.1327274759135117,0.0,0.502817690054256,180.92456196230893,359.82139288489446
GSCX_V91,544,1,,0.030468977412107114,0.9775815051841135,1.133558215852466,0.0,0.49907538483040015,180.773495676653,362.21681294874537
GSCX_V91,545,1,,0.021287804300224974,0.9769215416358036,1.1330711139937828,0.0,0.5078137301187576,180.6086857056118,355.659318836683
GSCX_V91,546,1,,0.023873251844961387,0.9776588944325345,1.1336945568236592,0.0,0.5105006032795496,180.69659135551376,353.9596032614381
GSCX_V91,547,1,,0.026585021247304386,0.9776397785171148,1.1327411458383705,0.0,0.5053974809195506,180.90546551759263,357.9469071165441
GSCX_V91,548,1,,0.029884324108663016,0.9778572650883033,1.1330744434193973,0.0,0.5062392110370875,180.76664713749105,357.0775294353294
GSCX_V91,549,1,,0.020090802231245326,0.9781275067606414,1.132408631612364,0.0,0.4998958395407943,181.02660843379567,362.1286551173511
GSCX_V91,550,1,,0.026766450450425392,0.9775270595186693,1.132966167447541,0.0,0.5068367724951391,180.79497547796296,356.7124268257084
GSCX_V91,551,1,,0.030773287660613623,0.9773562251147319,1.1330496852461633,0.0,0.5049193424173326,180.81778989960185,358.1122257583028
GSCX_V91,552,1,,0.02815505132125468,0.9772369187449387,1.1332734252672072,0.0,0.5242074612993095,180.57886985530573,344.47977726841225
GSCX_V91,553,1,,0.024546140814596624,0.9777140057639656,1.133051153311848,0.0,0.5082036809343928,180.76989824504827,355.7036374805033
GSCX_V91,554,1,,0.025281894474235067,0.9769616062986413,1.1327158101215593,0.0,0.5187906830272111,180.6499935437835,348.2136420443283
GSCX_V91,555,1,,0.028139208394376437,0.9774516028428152,1.1337514259310428,0.0,0.5066007350992938,180.56128870723802,356.41734375973743
GSCX_V91,556,1,,0.03170776592112015,0.9771250568662857,1.1331928769309316,0.0,0.5127152609690924,180.67136908569557,352.3814921986599
GSCX_V91,557,1,,0.02693564375797196,0.9777698793969404,1.1334413849643132,0.0,0.5190772322296634,180.7674365857211,348.24766915897726
GSCX_V91,558,1,,0.025683751492020776,0.9775132728153325,1.1332972564298198,0.0,0.5140785783382534,180.75340510949266,351.60656828410765
GSCX_V91,559,1,,0.034092862043800756,0.9775197930243877,1.1327416790454055,0.0,0.5130583330330966,180.73700033052089,352.27378319686716
GSCX_V91,560,1,,0.03299241447332801,0.9776427668870324,1.1331622084670145,0.0,0.5231843819928031,180.67620294657854,345.3394421160769
GSCX_V91,561,1,,0.022040968203733594,0.9776827461635124,1.1326789048328012,0.0,0.5093895425853221,180.79179584137123,354.91854538056265
GSCX_V91,562,1,,0.03425811175494431,0.9775708712769416,1.132775919630085,0.0,0.5253254240348617,180.69596749263948,343.96958319816355
GSCX_V91,563,1,,0.03540211727210649,0.9777334989303398,1.1329706237764288,0.0,0.5234272393721614,180.7826260836428,345.3825329287501
GSCX_V91,564,1,,0.027582151937896576,0.977400054375399,1.1331839953351028,0.0,0.5131840290453672,180.55200434447283,351.82701287199336
GSCX_V91,565,1,,0.03206352104889776,0.9772254629247512,1.1329879630640807,0.0,0.5177908430164927,180.6736581954169,348.93173620826343
GSCX_V91,566,1,,0.028485486288478686,0.9766363107473933,1.1336308330770126,0.0,0.5174564427153397,180.41812793426354,348.66340950140756
GSCX_V91,567,1,,0.02792736175201413,0.9767310510162732,1.133414577228914,0.0,0.5330530601779685,180.40261031628813,338.4327442330507
GSCX_V91,568,1,,0.02071538706494753,0.9769125792970298,1.1327673234175963,0.0,0.5354958466842983,180.61776039512952,337.29068334739503
GSCX_V91,569,1,,0.03104597046407666,0.9770597838919042,1.1335740095712956,0.0,0.5137282939884273,180.55641689324443,351.46286208999214
GSCX_V91,570,1,,0.024134835442193102,0.9770893318252023,1.1332533902875463,0.0,0.5055829115314883,180.62311904450402,357.25716705913123
GSCX_V91,571,1,,0.03473794556533707,0.9776088092652416,1.133119377510414,0.0,0.5241289257463233,180.81543811066874,344.98274925051567
GSCX_V91,572,1,,0.030725533285694676,0.9767398694343437,1.133302062274523,0.0,0.5238567999692464,180.49139070115507,344.54337591343216
GSCX_V91,573,1,,0.024589470518324077,0.9770224432387749,1.132854303166839,0.0,0.5191341487179306,180.62461315427166,347.93436966613217
GSCX_V91,574,1,,0.023146463754974048,0.9772254562246211,1.1333005670113228,0.0,0.5160373423657535,180.69588527173858,350.16048275340836
GSCX_V91,575,1,,0.02902117910000272,0.9770866904241051,1.133113010351072,0.0,0.5137867245464002,180.60578127865023,351.51897139144694
GSCX_V91,576,1,,0.02402582448930367,0.977497114839477,1.1331508314301917,0.0,0.5082834246419186,180.7945626212925,355.6963566005805
GSCX_V91,577,1,,0.034813217892712994,0.9774099128160676,1.1331911792636744,0.0,0.5221488909135142,180.67034416600856,346.01307589470815
GSCX_V91,578,1,,0.02606884413771248,0.9775383039839768,1.133113352650584,0.0,0.5082466397123738,180.7825276402552,355.69842111866194
GSCX_V91,579,1,,0.030188389103185196,0.9768322774615987,1.1341450301911065,0.0,0.5426490776504515,180.33262415757946,332.3190460510136
GSCX_V91,580,1,,0.02753590956818725,0.9766174179871177,1.132850082405888,0.0,0.5268524800441482,180.54839244985013,342.69249732302364
GSCX_V91,581,1,,0.025897307887791206,0.9771099831885116,1.133708932651055,0.0,0.5212294840433459,180.63024676540954,346.5464866217002
GSCX_V91,582,1,,0.025479395054517993,0.9775730915101252,1.1331916990409672,0.0,0.508201269576119,180.61898510859987,355.40836980561335
GSCX_V91,583,1,,0.023114158329483193,0.9776792432235702,1.133013208657236,0.0,0.5092937446912026,180.72041718798397,354.84515314970946
GSCX_V91,584,1,,0.024314198754638233,0.9766490275627834,1.1331070480262475,0.0,0.5204081348156698,180.66340941581845,347.15715797304523
GSCX_V91,585,1,,0.026091330849428624,0.9775758146068526,1.133399320228815,0.0,0.5158317949697635,180.76017752338274,350.4246518645748
GSCX_V91,586,1,,0.0287624405526818,0.9779875186333523,1.1328083228688501,0.0,0.49377393915778417,180.96081342333625,366.48514371882544
GSCX_V91,587,1,,0.02327577045982341,0.9772966961193086,1.1331106856305515,0.0,0.5212686949560918,180.58726867131338,346.4379696541855
GSCX_V91,588,1,,0.024860872515039954,0.9778891070353937,1.1332590762822692,0.0,0.520342288152801,180.6960612979134,347.26383971618947
GSCX_V91,589,1,,0.025131866457754927,0.9769065240012447,1.133349641303668,0.0,0.5326999774970582,180.51942912281447,338.87635894434595
GSCX_V91,590,1,,0.030830907958895697,0.9771248364098848,1.1331275396834766,0.0,0.5187824115542636,180.6837462087714,348.2842552798997
GSCX_V91,591,1,,0.02699603164283294,0.9780007637391682,1.1327016658494962,0.0,0.5018970106643681,180.9499259352216,360.53198510818714
GSCX_V91,592,1,,0.027294932913182184,0.9774485484169423,1.1332571495935462,0.0,0.5040685120185273,180.7609077896818,358.6038467414406
GSCX_V91,593,1,,0.024116432983080267,0.9773430420289595,1.1327485785230156,0.0,0.489644426264559,180.9796740513056,369.6144875218211
GSCX_V91,594,1,,0.02181750137265906,0.977484630188502,1.1330263043221778,0.0,0.4937056928481912,180.79977555235618,366.2096220586632
GSCX_V91,595,1,,0.029371270842277773,0.9766945248050455,1.1334793165605874,0.0,0.5301550511057431,180.3645726655298,340.2109853506684
GSCX_V91,596,1,,0.02045743772278759,0.9774156096928281,1.1330074229535305,0.0,0.5079757263015816,180.7308835329114,355.786455571356
GSCX_V91,597,1,,0.027764784321423,0.9775755802266509,1.1334315354942188,0.0,0.5128674087741023,180.62185502949225,352.18041074017356
GSCX_V91,598,1,,0.026508245007060983,0.9773513204704439,1.1335440826236487,0.0,0.505368491252873,180.55701811767068,357.27794843871027
GSCX_V91,599,1,,0.023149325580740437,0.9776598782594512,1.1335855498571612,0.0,0.5062636622306962,180.65916325433108,356.84797542344575
GSCX_V91,600,1,,0.022909146437810803,0.9775220987050268,1.1330316134980691,0.0,0.5039862209340533,180.82342607224462,358.78644733249354
GSCX_V91,601,1,,0.023623727183583538,0.9772518152588464,1.133694168629917,0.0,0.491977146343554,180.66241767324246,367.21709260020475
GSCX_V91,602,1,,0.028128386321740098,0.9775352263140117,1.133481800492699,0.0,0.5111511651753089,180.72653294650306,353.56768194190033
GSCX_V91,603,1,,0.028730161788762917,0.9769923858116505,1.1332861818728748,0.0,0.5162265833411568,180.61950065868774,349.88415191597807
GSCX_V91,604,1,,0.023383827256822025,0.9777875078904784,1.1331965555577752,0.0,0.5014415226370247,180.83868983428016,360.63764429126684
GSCX_V91,605,1,,0.035070760680088936,0.9770117543709,1.1340305065640508,0.0,0.5341802299475357,180.44834539081003,337.80423710313744
